1701292695,319873555,camera,tag36h11,5,0,0.0,173.47360229492188,392.6509501325961,310.6264193579477,377.62295532226557,322.5663757324219,403.6934814453125,326.6658935546875,407.73706054687506,298.64028930664057,381.18359375,293.96987915039057,16.48030317655605,2.1810627472589794,392.6509501325961,4.8210604831812685,17.383520485085796,310.6264193579477,0.008471486942344708,0.010401333554586624,1.0
1701292695,387328909,camera,tag36h11,5,0,0.0,173.7283477783203,392.64382285029296,310.6579956099907,377.6903991699219,322.5797729492187,403.8410949707032,326.83053588867193,407.8283081054687,298.55200195312506,381.24566650390614,294.1953125,13.422678706594752,1.3649349689641228,392.64382285029296,2.3416431296347446,16.736577796969982,310.6579956099907,0.0006118362433884996,0.00827864469047768,1.0
1701292695,419839564,camera,tag36h11,5,0,0.0,172.2369842529297,392.6758270468943,310.6252176433284,377.64614868164057,322.5644836425781,403.73809814453125,326.68688964843744,407.76379394531256,298.63964843750006,381.2067565917969,293.97290039062506,16.325243525398946,2.0264470026390904,392.6758270468943,4.698200344872303,17.261745248993122,310.6252176433284,0.008059730133952538,0.00999509170203779,1.0
1701292695,460233207,camera,tag36h11,5,0,0.0,172.52622985839844,392.6300041251174,310.63108772399124,377.6015930175781,322.5604553222656,403.6879577636719,326.7005004882812,407.7196960449218,298.653076171875,381.17919921874994,293.9907836914063,16.18186839136132,1.921757077196107,392.6300041251174,4.592863108895868,17.17853919674593,310.63108772399124,0.007709289336829727,0.009743973002314985,1.0
1701292695,486492613,camera,tag36h11,5,0,0.0,173.10496520996094,392.6606374048309,310.6648281016633,377.7147521972655,322.57608032226557,403.84274291992193,326.8207702636719,407.8593750000001,298.5520629882812,381.2550964355469,294.18606567382807,13.477256525710857,1.6996337824425056,392.6606374048309,2.3859090341021534,17.00292183519491,310.6648281016633,0.0007519775547506038,0.009139954052534637,1.0
1701292695,553252119,camera,tag36h11,5,0,0.0,172.6472930908203,392.63871383047456,310.6349568358094,377.5965270996093,322.5714111328125,403.6822814941407,326.65731811523443,407.73406982421875,298.6563110351563,381.1661987304687,293.9902648925781,16.555013174590897,2.178989879643441,392.63871383047456,4.86993743482776,17.375478744414465,310.6349568358094,0.008643246506789874,0.01040746674746499,1.0
1701292695,623802924,camera,tag36h11,5,0,0.0,156.09515380859375,384.91474945415314,308.4158293400318,369.7848510742187,320.36950683593756,395.63558959960943,324.4895629882812,399.9432067871094,296.5422973632812,374.07485961914057,292.1636047363282,14.63954628329816,-1.7341653471578962,384.91474945415314,3.494678152683262,14.37075650814819,308.4158293400318,0.0044426057994340325,0.0010789924796661846,1.0
1701292695,653484446,camera,
1701292695,686206533,camera,tag36h11,5,0,0.0,129.33216857910156,361.96782059608216,308.390976252512,346.9438171386719,320.09033203124994,372.1289978027343,324.193115234375,377.1146850585937,296.59594726562506,351.4810485839843,292.0824890136718,14.820209344901173,1.209021262920432,361.96782059608216,3.9557393127369074,16.95855841977317,308.390976252512,0.005848347789675316,0.00992052116656777,1.0
1701292695,753847859,camera,
1701292695,789174517,camera,
1701292695,820000381,camera,
1701292695,853328970,camera,
1701292695,886283248,camera,
1701292695,919988834,camera,
1701292695,955210109,camera,tag36h11,5,0,0.0,111.6504135131836,192.68981688225585,294.69208152125816,175.63195800781247,306.4499816894531,202.3114929199219,310.62738037109375,209.77349853515622,282.9163818359375,182.33918762207028,277.5494995117188,16.965351106140332,0.04033055918762537,192.68981688225585,7.6414787625792515,19.63116079717787,294.69208152125816,0.017870928306870267,0.018627273160036206,1.0
1701292696,21014782,camera,
1701292696,53465533,camera,
1701292696,86294466,camera,
1701292696,123775981,camera,tag36h11,5,0,0.0,104.3705825805664,75.71651865258147,283.80659110909966,55.86171722412107,295.8646240234375,86.13291931152345,301.0524597167969,95.70391845703126,271.66802978515625,64.43934631347656,265.13558959960943,16.751463630795854,-2.9174250530198242,75.71651865258147,8.074263524965657,21.116960123643707,283.80659110909966,0.018175280464411456,0.021503369071118963,1.0
1701292696,188316134,camera,tag36h11,5,0,0.0,154.7046356201172,49.924921038956484,280.29252377520015,29.395341873168945,292.661865234375,61.28231430053712,298.406463623047,69.94905090332031,268.2277221679688,37.99776458740235,261.2698669433594,16.876449884967606,-4.019504031002645,49.924921038956484,8.347064837572587,17.06875633146086,280.29252377520015,0.018466641286867716,0.0060029403452866404,1.0
1701292696,219799033,camera,tag36h11,5,0,0.0,157.34857177734375,43.061125901338855,278.36230123445154,22.211580276489265,290.7582397460937,54.48716354370118,296.5401000976563,63.35245132446287,266.2982482910157,31.044061660766598,259.2442321777344,16.975321537325883,-4.175602072645296,43.061125901338855,8.60156020053506,17.052343466067555,278.36230123445154,0.019389808088460626,0.005821300968749055,1.0
1701292696,253196545,camera,tag36h11,5,0,0.0,157.7836151123047,41.42456683526297,278.47202594400454,20.439680099487294,290.9150390625,52.873863220214844,296.5997314453125,61.73264312744143,266.4303283691407,29.359933853149418,259.37005615234375,17.076428101549844,-4.243474286790031,41.42456683526297,9.107323930233802,16.782107253650054,278.47202594400454,0.02127973971795414,0.004889284929348973,1.0
1701292696,288491835,camera,tag36h11,5,0,0.0,156.8275604248047,40.938794347809136,278.0388466373282,20.06996154785157,290.49505615234375,52.53760528564454,296.26202392578136,61.17434310913085,265.96063232421875,28.758314132690433,258.90179443359364,17.030993731588104,-4.147051512919715,40.938794347809136,8.74473091593819,16.725362028450718,278.0388466373282,0.019933949021754074,0.004527220722199628,1.0
1701292696,321043191,camera,tag36h11,5,0,0.0,156.07444763183594,41.06513610081471,278.17853499712004,20.219444274902354,290.58541870117193,52.6210594177246,296.3685607910155,61.3685188293457,266.09442138671875,28.9275016784668,259.07284545898443,16.980006488589346,-4.1321600683590045,41.06513610081471,8.444541254022907,17.021761281932527,278.17853499712004,0.01886528919100116,0.00568615689572053,1.0
1701292696,353208051,camera,tag36h11,5,0,0.0,156.39401245117188,41.141723569307345,278.2644463258609,20.245559692382805,290.6870422363281,52.652740478515625,296.43313598632807,61.43814086914064,266.1983947753907,29.030771255493164,259.1488342285157,17.01959381250029,-4.171336859316289,41.141723569307345,8.753495087636109,16.94381048531079,278.2644463258609,0.019978463411319928,0.005418885935032908,1.0
1701292696,420241578,camera,tag36h11,5,0,0.0,155.2450408935547,41.02723502992956,278.1425312960449,20.149986267089844,290.6090393066407,52.59334945678711,296.3057556152343,61.25762176513672,266.0622863769531,28.86362838745117,259.0410156250001,17.042345505107377,-4.151979655233161,41.02723502992956,8.865193876267424,16.75873265288294,278.1425312960449,0.02045743910057875,0.004721627011282419,1.0
1701292696,457054707,camera,tag36h11,5,0,0.0,155.8390350341797,41.1223905289491,278.2341474613799,20.244512557983395,290.656494140625,52.664154052734375,296.4350891113282,61.388690948486335,266.1756896972656,28.98953437805175,259.10107421874994,17.017722851376114,-4.161074712698591,41.1223905289491,8.750093590089646,16.852048079067117,278.2341474613799,0.019915804760066283,0.005051549952887083,1.0
1701292696,522644743,camera,tag36h11,5,0,0.0,154.1252899169922,40.98476910987859,278.185743965406,20.155347824096687,290.555908203125,52.5338363647461,296.376922607422,61.303863525390625,266.11865234375,28.823596954345703,259.0304260253905,16.992336578152752,-4.08705279029194,40.98476910987859,8.53789672216237,17.30456555440651,278.185743965406,0.019109064873159193,0.006706992487986143,1.0
1701292696,553212936,camera,tag36h11,5,0,0.0,156.45579528808594,41.10484254613423,278.2092049516667,20.243843078613278,290.62628173828125,52.70267868041992,296.4429321289062,61.367694854736335,266.14816284179693,28.96078681945801,259.11672973632824,16.982895369523405,-4.172551157309774,41.10484254613423,8.43197555567326,16.621887881252746,278.2092049516667,0.01877579594265613,0.004230778073825634,1.0
1701292696,586385572,camera,tag36h11,5,0,0.0,156.48756408691406,41.02416802327972,278.1393939402757,20.158807754516594,290.60021972656256,52.61883926391602,296.3365478515625,61.2746467590332,266.04577636718744,28.85489463806152,259.0404357910156,17.016902463372297,-4.149929912390325,41.02416802327972,8.623752855966243,16.73869362750787,278.1393939402757,0.019567217819472668,0.004612359840237632,1.0
1701292696,653584793,camera,tag36h11,5,0,0.0,144.8961639404297,50.694869113817525,279.1770230208905,30.614095687866218,291.534423828125,62.137493133544915,297.14312744140625,70.43075561523438,267.03186035156256,38.532264709472656,260.08047485351557,16.84191075705482,-3.5040381338514144,50.694869113817525,8.598533500512643,18.43069961921674,279.1770230208905,0.019581380489287675,0.01091950565690372,1.0
1701292696,686099225,camera,tag36h11,5,0,0.0,124.34747314453125,63.499266918859185,281.5035591411867,44.020694732666016,293.7760925292969,74.97512817382812,299.3044128417968,82.7380905151367,269.3820800781249,51.35794448852538,262.67047119140625,16.66979750750683,-3.081362730541881,63.499266918859185,7.8904795740364735,18.34387191426879,281.5035591411867,0.017184630846232413,0.010992360290055526,1.0
1701292696,791740851,camera,
1701292696,819837261,camera,tag36h11,5,0,0.0,108.87448120117188,138.56512816636115,289.0307784708371,120.75664520263669,300.760498046875,149.23196411132812,305.3835144042968,156.16238403320315,277.44018554687494,127.23197937011723,271.6565551757813,16.857762408347924,-1.6711426236033142,138.56512816636115,7.833232189777162,17.768644713973288,289.0307784708371,0.01812643439015057,0.01216053440164159,1.0
1701292696,885840718,camera,
1701292696,957902898,camera,
1701292697,19773113,camera,
1701292697,87145935,camera,
1701292697,154313862,camera,tag36h11,5,0,0.0,156.46832275390625,319.94133599313324,307.10826650031913,305.58151245117193,318.3280334472657,329.78741455078125,322.28601074218744,334.1493530273437,296.0071105957031,309.8939514160156,291.6202087402345,14.5834582254206,-1.4001934149490562,319.94133599313324,4.455408541567975,13.983613714778812,307.10826650031913,0.007716549739269095,0.002402654649925898,1.0
1701292697,185895515,camera,tag36h11,5,0,0.0,111.30913543701172,327.3387819844051,308.85918254842323,313.3968811035156,320.02963256835943,337.39105224609375,323.99096679687494,341.58529663085943,297.4446716308594,316.87408447265625,293.10656738281267,13.694825739706914,3.1395999266868575,327.3387819844051,3.5078867001680556,18.13668759386644,308.85918254842323,0.004647709246522023,0.015454055040214977,1.0
1701292697,219557400,camera,tag36h11,5,0,0.0,172.48915100097656,332.07213933110035,309.29756053431987,317.6776733398438,320.5846557617188,342.0933837890625,324.4888916015625,346.395263671875,298.06640624999994,321.86325073242193,293.82177734375,14.188990190177435,-0.9946663033210239,332.07213933110035,3.8552186856832673,14.345901742117348,309.29756053431987,0.0058798632634330045,0.0033956140747981645,1.0
1701292697,290240660,camera,tag36h11,5,0,0.0,171.39154052734375,334.69046907225857,309.4085755536061,320.32952880859375,320.64450073242193,344.5944213867187,324.5675048828125,349.0152282714844,298.2009582519531,324.595458984375,293.95721435546875,13.980482410919308,-0.7844871614444157,334.69046907225857,3.7140744181031646,14.54557301641961,309.4085755536061,0.005407338519196649,0.004146045780429731,1.0
1701292697,320919162,camera,tag36h11,5,0,0.0,172.53489685058594,334.8748583329379,309.78446993149475,320.4638061523437,321.0054931640625,344.9048156738282,324.905029296875,349.28277587890636,298.56588745117193,324.6548767089844,294.37744140625,13.856216809703028,-0.5896921666958389,334.8748583329379,3.4916711423144857,14.67777865986983,309.78446993149475,0.004746356666744551,0.004637586830227941,1.0
1701292697,386315117,camera,tag36h11,5,0,0.0,174.33680725097656,334.63072308362916,309.45916674583486,320.20526123046875,320.7183532714844,344.7684020996094,324.757354736328,349.0636901855469,298.1941223144531,324.42098999023443,294.05224609375006,12.850377759176354,-1.491807899611784,334.63072308362916,2.552809864012202,13.895406024541387,309.45916674583486,0.0016405599739796315,0.0019006312609167744,1.0
1701292697,419512380,camera,tag36h11,5,0,0.0,174.82310485839844,334.6505279704557,309.64745534968455,320.27575683593756,320.8656616210937,344.665283203125,324.8452453613281,349.1769714355468,298.3108825683595,324.440673828125,294.1535949707032,13.016792192396224,0.32281444799355247,334.6505279704557,2.7146748984299602,15.61677035488293,309.64745534968455,0.002199326283523982,0.007447283252606838,1.0
1701292697,488119779,camera,tag36h11,5,0,0.0,172.69480895996094,334.59444521117865,309.4575448519103,320.23458862304693,320.7167663574219,344.72863769531244,324.77441406249994,349.0069885253906,298.1570129394531,324.4152526855469,294.0726623535156,12.335661916000902,-1.4377954802160373,334.59444521117865,2.0949175638839943,13.941421203515347,309.4575448519103,0.00019206753226736574,0.0020232226065403187,1.0
1701292697,654426411,camera,
1701292697,687644599,camera,tag36h11,5,0,0.0,117.98141479492188,360.4249056062918,310.89855481529077,346.4778747558593,322.12237548828125,370.71316528320307,326.0716247558593,374.4991149902344,299.5723876953125,349.82580566406244,295.2670593261719,14.089803344406278,1.7153134534947885,360.4249056062918,3.6698813175964324,16.355701922878325,310.89855481529077,0.005171546465600979,0.009710194021751828,1.0
1701292697,721035888,camera,
1701292697,789190165,camera,
1701292697,854284749,camera,
1701292697,887725294,camera,
1701292697,919384499,camera,
1701292697,956046802,camera,
1701292698,20178386,camera,
1701292698,54421830,camera,
1701292698,85791495,camera,
1701292698,122841202,camera,
1701292698,186951084,camera,
1701292698,254124714,camera,
1701292698,287878278,camera,
1701292698,319083509,camera,
1701292698,387765329,camera,
1701292698,419409812,camera,
1701292698,455460022,camera,
1701292698,485834041,camera,
1701292698,519509721,camera,
1701292698,585777663,camera,
1701292698,621084989,camera,
1701292698,652567852,camera,
1701292698,686616474,camera,
1701292698,720278099,camera,
1701292698,753519841,camera,
1701292698,788512223,camera,
1701292698,855898378,camera,tag36h11,5,0,0.0,139.44119262695312,554.7667008186017,327.190599231534,539.0469970703124,339.4876708984375,567.9594116210938,343.59033203125006,570.8377075195315,314.61871337890625,541.5518188476562,310.76330566406244,11.716262749790985,1.9532928714539834,554.7667008186017,0.31981289414079384,16.368389937500694,327.190599231534,-0.005105457628570095,0.005945033149278309,1.0
